0804,23974525,0,2018-10-06
0804,23974525,0.03,2018-10-13
0804,23974525,0.03,2018-10-20
0804,23974525,0.04,2018-10-27
0804,23974525,0,2018-11-03
0804,23974525,0,2018-11-10
0804,23974525,0.09,2018-11-17
0804,23974525,0,2018-11-24
0804,23974525,0,2018-12-01
0804,23974525,0,2018-12-08
0804,23974525,0,2018-12-15
0804,23974525,0,2018-12-22
0804,23974525,0.03,2018-12-29
0804,23974525,0.06,2019-01-05
0804,23974525,0,2019-01-12
0805,23974525,0,2018-10-06
0805,23974525,0,2018-10-13
0805,23974525,0.02,2018-10-20
0805,23974525,0.02,2018-10-27
0805,23974525,0,2018-11-03
0805,23974525,0.01,2018-11-10
0805,23974525,0,2018-11-17
0805,23974525,0.02,2018-11-24
0805,23974525,0.02,2018-12-01
0805,23974525,0,2018-12-08
0805,23974525,0.03,2018-12-15
0805,23974525,0.03,2018-12-22
0805,23974525,0.01,2018-12-29
0805,23974525,0,2019-01-05
0805,23974525,0,2019-01-12
0807,23974525,0,2018-10-06
0807,23974525,0.02,2018-10-13
0807,23974525,0.02,2018-10-20
0807,23974525,0,2018-10-27
0807,23974525,0.02,2018-11-03
0807,23974525,0.02,2018-11-10
0807,23974525,0.06,2018-11-17
0807,23974525,0,2018-11-24
0807,23974525,0.02,2018-12-01
0807,23974525,0,2018-12-08
0807,23974525,0.04,2018-12-15
0807,23974525,0,2018-12-22
0807,23974525,0,2018-12-29
0807,23974525,0.03,2019-01-05
0807,23974525,0,2019-01-12
0808,23974525,0,2018-10-06
0808,23974525,0,2018-10-13
0808,23974525,0.04,2018-10-20
0808,23974525,0,2018-10-27
0808,23974525,0,2018-11-03
0808,23974525,0,2018-11-10
0808,23974525,0,2018-11-17
0808,23974525,0,2018-11-24
0808,23974525,0,2018-12-01
0808,23974525,0,2018-12-08
0808,23974525,0,2018-12-15
0808,23974525,0,2018-12-22
0808,23974525,0,2018-12-29
0808,23974525,0.06,2019-01-05
0808,23974525,0,2019-01-12
0812,23974525,0.01,2018-10-06
0812,23974525,0,2018-10-13
0812,23974525,0.01,2018-10-20
0812,23974525,0,2018-10-27
0812,23974525,0,2018-11-03
0812,23974525,0,2018-11-10
0812,23974525,0,2018-11-17
0812,23974525,0,2018-11-24
0812,23974525,0,2018-12-01
0812,23974525,0.01,2018-12-08
0812,23974525,0.01,2018-12-15
0812,23974525,0,2018-12-22
0812,23974525,0,2018-12-29
0812,23974525,0,2019-01-05
0812,23974525,0,2019-01-12
0815,23974525,0.02,2018-10-06
0815,23974525,0,2018-10-13
0815,23974525,0.03,2018-10-20
0815,23974525,0.03,2018-10-27
0815,23974525,0.04,2018-11-03
0815,23974525,0.02,2018-11-10
0815,23974525,0,2018-11-17
0815,23974525,0,2018-11-24
0815,23974525,0.02,2018-12-01
0815,23974525,0.02,2018-12-08
0815,23974525,0.03,2018-12-15
0815,23974525,0,2018-12-22
0815,23974525,0.01,2018-12-29
0815,23974525,0.02,2019-01-05
0815,23974525,0,2019-01-12
0816,23974525,0.06,2018-10-06
0816,23974525,0,2018-10-13
0816,23974525,0,2018-10-20
0816,23974525,0.09,2018-10-27
0816,23974525,0.09,2018-11-03
0816,23974525,0,2018-11-10
0816,23974525,0,2018-11-17
0816,23974525,0,2018-11-24
0816,23974525,0,2018-12-01
0816,23974525,0,2018-12-08
0816,23974525,0,2018-12-15
0816,23974525,0,2018-12-22
0816,23974525,0,2018-12-29
0816,23974525,0,2019-01-05
0816,23974525,0,2019-01-12
0817,23974525,0.04,2018-10-06
0817,23974525,0.04,2018-10-13
0817,23974525,0.05,2018-10-20
0817,23974525,0.05,2018-10-27
0817,23974525,0.06,2018-11-03
0817,23974525,0.03,2018-11-10
0817,23974525,0.13,2018-11-17
0817,23974525,0.05,2018-11-24
0817,23974525,0,2018-12-01
0817,23974525,0.06,2018-12-08
0817,23974525,0.06,2018-12-15
0817,23974525,0.04,2018-12-22
0817,23974525,0.03,2018-12-29
0817,23974525,0.05,2019-01-05
0817,23974525,0,2019-01-12
0820,23974525,0.01,2018-10-06
0820,23974525,0,2018-10-13
0820,23974525,0,2018-10-20
0820,23974525,0,2018-10-27
0820,23974525,0,2018-11-03
0820,23974525,0.01,2018-11-10
0820,23974525,0.03,2018-11-17
0820,23974525,0.02,2018-11-24
0820,23974525,0.02,2018-12-01
0820,23974525,0,2018-12-08
0820,23974525,0,2018-12-15
0820,23974525,0,2018-12-22
0820,23974525,0.01,2018-12-29
0820,23974525,0.02,2019-01-05
0820,23974525,0,2019-01-12
0825,23974525,0.02,2018-10-06
0825,23974525,0,2018-10-13
0825,23974525,0,2018-10-20
0825,23974525,0.04,2018-10-27
0825,23974525,0.04,2018-11-03
0825,23974525,0,2018-11-10
0825,23974525,0,2018-11-17
0825,23974525,0,2018-11-24
0825,23974525,0.04,2018-12-01
0825,23974525,0,2018-12-08
0825,23974525,0.04,2018-12-15
0825,23974525,0.04,2018-12-22
0825,23974525,0.02,2018-12-29
0825,23974525,0,2019-01-05
0825,23974525,0,2019-01-12
0826,23974525,0.02,2018-10-06
0826,23974525,0,2018-10-13
0826,23974525,0,2018-10-20
0826,23974525,0.03,2018-10-27
0826,23974525,0,2018-11-03
0826,23974525,0,2018-11-10
0826,23974525,0,2018-11-17
0826,23974525,0.03,2018-11-24
0826,23974525,0,2018-12-01
0826,23974525,0.03,2018-12-08
0826,23974525,0.04,2018-12-15
0826,23974525,0.03,2018-12-22
0826,23974525,0,2018-12-29
0826,23974525,0.03,2019-01-05
0826,23974525,0,2019-01-12
0827,23974525,0,2018-10-06
0827,23974525,0.01,2018-10-13
0827,23974525,0.01,2018-10-20
0827,23974525,0,2018-10-27
0827,23974525,0.01,2018-11-03
0827,23974525,0,2018-11-10
0827,23974525,0.02,2018-11-17
0827,23974525,0.01,2018-11-24
0827,23974525,0.01,2018-12-01
0827,23974525,0,2018-12-08
0827,23974525,0,2018-12-15
0827,23974525,0,2018-12-22
0827,23974525,0,2018-12-29
0827,23974525,0,2019-01-05
0827,23974525,0,2019-01-12
0828,23974525,0.03,2018-10-06
0828,23974525,0,2018-10-13
0828,23974525,0,2018-10-20
0828,23974525,0.03,2018-10-27
0828,23974525,0.04,2018-11-03
0828,23974525,0.03,2018-11-10
0828,23974525,0.08,2018-11-17
0828,23974525,0.04,2018-11-24
0828,23974525,0.04,2018-12-01
0828,23974525,0,2018-12-08
0828,23974525,0.05,2018-12-15
0828,23974525,0.04,2018-12-22
0828,23974525,0.02,2018-12-29
0828,23974525,0.04,2019-01-05
0828,23974525,0,2019-01-12
0829,23974525,0.01,2018-10-06
0829,23974525,0.01,2018-10-13
0829,23974525,0.01,2018-10-20
0829,23974525,0,2018-10-27
0829,23974525,0.01,2018-11-03
0829,23974525,0.01,2018-11-10
0829,23974525,0.03,2018-11-17
0829,23974525,0,2018-11-24
0829,23974525,0.02,2018-12-01
0829,23974525,0.02,2018-12-08
0829,23974525,0,2018-12-15
0829,23974525,0.02,2018-12-22
0829,23974525,0.01,2018-12-29
0829,23974525,0,2019-01-05
0829,23974525,0,2019-01-12
0830,23974525,0,2018-10-06
0830,23974525,0.01,2018-10-13
0830,23974525,0,2018-10-20
0830,23974525,0,2018-10-27
0830,23974525,0.01,2018-11-03
0830,23974525,0,2018-11-10
0830,23974525,0.03,2018-11-17
0830,23974525,0,2018-11-24
0830,23974525,0,2018-12-01
0830,23974525,0,2018-12-08
0830,23974525,0,2018-12-15
0830,23974525,0.02,2018-12-22
0830,23974525,0.01,2018-12-29
0830,23974525,0.01,2019-01-05
0830,23974525,0,2019-01-12
0831,23974525,0.02,2018-10-06
0831,23974525,0,2018-10-13
0831,23974525,0.03,2018-10-20
0831,23974525,0.03,2018-10-27
0831,23974525,0,2018-11-03
0831,23974525,0,2018-11-10
0831,23974525,0,2018-11-17
0831,23974525,0,2018-11-24
0831,23974525,0.04,2018-12-01
0831,23974525,0,2018-12-08
0831,23974525,0,2018-12-15
0831,23974525,0,2018-12-22
0831,23974525,0.02,2018-12-29
0831,23974525,0.04,2019-01-05
0831,23974525,0,2019-01-12
0832,23974525,0.01,2018-10-06
0832,23974525,0.01,2018-10-13
0832,23974525,0,2018-10-20
0832,23974525,0,2018-10-27
0832,23974525,0,2018-11-03
0832,23974525,0,2018-11-10
0832,23974525,0.05,2018-11-17
0832,23974525,0.03,2018-11-24
0832,23974525,0,2018-12-01
0832,23974525,0,2018-12-08
0832,23974525,0.03,2018-12-15
0832,23974525,0.02,2018-12-22
0832,23974525,0,2018-12-29
0832,23974525,0,2019-01-05
0832,23974525,0,2019-01-12
0833,23974525,0.01,2018-10-06
0833,23974525,0,2018-10-13
0833,23974525,0.01,2018-10-20
0833,23974525,0.01,2018-10-27
0833,23974525,0,2018-11-03
0833,23974525,0.01,2018-11-10
0833,23974525,0.02,2018-11-17
0833,23974525,0.01,2018-11-24
0833,23974525,0.01,2018-12-01
0833,23974525,0,2018-12-08
0833,23974525,0.01,2018-12-15
0833,23974525,0.01,2018-12-22
0833,23974525,0.01,2018-12-29
0833,23974525,0,2019-01-05
0833,23974525,0,2019-01-12
0834,23974525,0.02,2018-10-06
0834,23974525,0,2018-10-13
0834,23974525,0.02,2018-10-20
0834,23974525,0,2018-10-27
0834,23974525,0,2018-11-03
0834,23974525,0.02,2018-11-10
0834,23974525,0.06,2018-11-17
0834,23974525,0.03,2018-11-24
0834,23974525,0,2018-12-01
0834,23974525,0,2018-12-08
0834,23974525,0,2018-12-15
0834,23974525,0.03,2018-12-22
0834,23974525,0.02,2018-12-29
0834,23974525,0.04,2019-01-05
0834,23974525,0,2019-01-12
0835,23974525,0,2018-10-06
0835,23974525,0,2018-10-13
0835,23974525,0.03,2018-10-20
0835,23974525,0,2018-10-27
0835,23974525,0.03,2018-11-03
0835,23974525,0.02,2018-11-10
0835,23974525,0,2018-11-17
0835,23974525,0.03,2018-11-24
0835,23974525,0.03,2018-12-01
0835,23974525,0.03,2018-12-08
0835,23974525,0.04,2018-12-15
0835,23974525,0.03,2018-12-22
0835,23974525,0,2018-12-29
0835,23974525,0,2019-01-05
0835,23974525,0,2019-01-12
0839,23974525,0,2018-10-06
0839,23974525,0.02,2018-10-13
0839,23974525,0.03,2018-10-20
0839,23974525,0,2018-10-27
0839,23974525,0,2018-11-03
0839,23974525,0,2018-11-10
0839,23974525,0.06,2018-11-17
0839,23974525,0,2018-11-24
0839,23974525,0,2018-12-01
0839,23974525,0.04,2018-12-08
0839,23974525,0,2018-12-15
0839,23974525,0,2018-12-22
0839,23974525,0,2018-12-29
0839,23974525,0.03,2019-01-05
0839,23974525,0,2019-01-12
0840,23974525,0.04,2018-10-06
0840,23974525,0.04,2018-10-13
0840,23974525,0,2018-10-20
0840,23974525,0.06,2018-10-27
0840,23974525,0.04,2018-11-03
0840,23974525,0,2018-11-10
0840,23974525,0.11,2018-11-17
0840,23974525,0.03,2018-11-24
0840,23974525,0.06,2018-12-01
0840,23974525,0,2018-12-08
0840,23974525,0.05,2018-12-15
0840,23974525,0.04,2018-12-22
0840,23974525,0.02,2018-12-29
0840,23974525,0.04,2019-01-05
0840,23974525,0,2019-01-12
0841,23974525,0,2018-10-06
0841,23974525,0.01,2018-10-13
0841,23974525,0,2018-10-20
0841,23974525,0,2018-10-27
0841,23974525,0,2018-11-03
0841,23974525,0,2018-11-10
0841,23974525,0,2018-11-17
0841,23974525,0,2018-11-24
0841,23974525,0,2018-12-01
0841,23974525,0,2018-12-08
0841,23974525,0,2018-12-15
0841,23974525,0,2018-12-22
0841,23974525,0,2018-12-29
0841,23974525,0,2019-01-05
0841,23974525,0,2019-01-12
0843,23974525,0.01,2018-10-06
0843,23974525,0.01,2018-10-13
0843,23974525,0.02,2018-10-20
0843,23974525,0,2018-10-27
0843,23974525,0.02,2018-11-03
0843,23974525,0,2018-11-10
0843,23974525,0.04,2018-11-17
0843,23974525,0.02,2018-11-24
0843,23974525,0,2018-12-01
0843,23974525,0.03,2018-12-08
0843,23974525,0.03,2018-12-15
0843,23974525,0,2018-12-22
0843,23974525,0.02,2018-12-29
0843,23974525,0.03,2019-01-05
0843,23974525,0,2019-01-12
0844,23974525,0,2018-10-06
0844,23974525,0,2018-10-13
0844,23974525,0,2018-10-20
0844,23974525,0.02,2018-10-27
0844,23974525,0.02,2018-11-03
0844,23974525,0,2018-11-10
0844,23974525,0.05,2018-11-17
0844,23974525,0,2018-11-24
0844,23974525,0,2018-12-01
0844,23974525,0.03,2018-12-08
0844,23974525,0.03,2018-12-15
0844,23974525,0.03,2018-12-22
0844,23974525,0,2018-12-29
0844,23974525,0.03,2019-01-05
0844,23974525,0,2019-01-12
0846,23974525,0.03,2018-10-06
0846,23974525,0.03,2018-10-13
0846,23974525,0.04,2018-10-20
0846,23974525,0,2018-10-27
0846,23974525,0,2018-11-03
0846,23974525,0,2018-11-10
0846,23974525,0.12,2018-11-17
0846,23974525,0.05,2018-11-24
0846,23974525,0.05,2018-12-01
0846,23974525,0,2018-12-08
0846,23974525,0,2018-12-15
0846,23974525,0,2018-12-22
0846,23974525,0.03,2018-12-29
0846,23974525,0.06,2019-01-05
0846,23974525,0,2019-01-12
0848,23974525,0.02,2018-10-06
0848,23974525,0.02,2018-10-13
0848,23974525,0,2018-10-20
0848,23974525,0.03,2018-10-27
0848,23974525,0.02,2018-11-03
0848,23974525,0.02,2018-11-10
0848,23974525,0,2018-11-17
0848,23974525,0.03,2018-11-24
0848,23974525,0.03,2018-12-01
0848,23974525,0,2018-12-08
0848,23974525,0,2018-12-15
0848,23974525,0,2018-12-22
0848,23974525,0.01,2018-12-29
0848,23974525,0.03,2019-01-05
0848,23974525,0,2019-01-12
0849,23974525,0,2018-10-06
0849,23974525,0.01,2018-10-13
0849,23974525,0,2018-10-20
0849,23974525,0.01,2018-10-27
0849,23974525,0,2018-11-03
0849,23974525,0.01,2018-11-10
0849,23974525,0.03,2018-11-17
0849,23974525,0,2018-11-24
0849,23974525,0,2018-12-01
0849,23974525,0,2018-12-08
0849,23974525,0,2018-12-15
0849,23974525,0,2018-12-22
0849,23974525,0,2018-12-29
0849,23974525,0,2019-01-05
0849,23974525,0,2019-01-12
0850,23974525,0,2018-10-06
0850,23974525,0.02,2018-10-13
0850,23974525,0.03,2018-10-20
0850,23974525,0.03,2018-10-27
0850,23974525,0,2018-11-03
0850,23974525,0.02,2018-11-10
0850,23974525,0.07,2018-11-17
0850,23974525,0.03,2018-11-24
0850,23974525,0.04,2018-12-01
0850,23974525,0.04,2018-12-08
0850,23974525,0.05,2018-12-15
0850,23974525,0.04,2018-12-22
0850,23974525,0.02,2018-12-29
0850,23974525,0.04,2019-01-05
0850,23974525,0,2019-01-12
0852,23974525,0,2018-10-06
0852,23974525,0.03,2018-10-13
0852,23974525,0.05,2018-10-20
0852,23974525,0,2018-10-27
0852,23974525,0.06,2018-11-03
0852,23974525,0,2018-11-10
0852,23974525,0,2018-11-17
0852,23974525,0.05,2018-11-24
0852,23974525,0.06,2018-12-01
0852,23974525,0.06,2018-12-08
0852,23974525,0.07,2018-12-15
0852,23974525,0.05,2018-12-22
0852,23974525,0,2018-12-29
0852,23974525,0,2019-01-05
0852,23974525,0,2019-01-12
0853,23974525,0,2018-10-06
0853,23974525,0.02,2018-10-13
0853,23974525,0.02,2018-10-20
0853,23974525,0.03,2018-10-27
0853,23974525,0.03,2018-11-03
0853,23974525,0.02,2018-11-10
0853,23974525,0,2018-11-17
0853,23974525,0,2018-11-24
0853,23974525,0,2018-12-01
0853,23974525,0.03,2018-12-08
0853,23974525,0.04,2018-12-15
0853,23974525,0,2018-12-22
0853,23974525,0.02,2018-12-29
0853,23974525,0.03,2019-01-05
0853,23974525,0,2019-01-12
0854,23974525,0.02,2018-10-06
0854,23974525,0.02,2018-10-13
0854,23974525,0.02,2018-10-20
0854,23974525,0,2018-10-27
0854,23974525,0.03,2018-11-03
0854,23974525,0.02,2018-11-10
0854,23974525,0,2018-11-17
0854,23974525,0.03,2018-11-24
0854,23974525,0,2018-12-01
0854,23974525,0,2018-12-08
0854,23974525,0.04,2018-12-15
0854,23974525,0.04,2018-12-22
0854,23974525,0,2018-12-29
0854,23974525,0,2019-01-05
0854,23974525,0,2019-01-12
0857,23974525,0.04,2018-10-06
0857,23974525,0.03,2018-10-13
0857,23974525,0.04,2018-10-20
0857,23974525,0,2018-10-27
0857,23974525,0.04,2018-11-03
0857,23974525,0.03,2018-11-10
0857,23974525,0,2018-11-17
0857,23974525,0,2018-11-24
0857,23974525,0.05,2018-12-01
0857,23974525,0,2018-12-08
0857,23974525,0.05,2018-12-15
0857,23974525,0.05,2018-12-22
0857,23974525,0.03,2018-12-29
0857,23974525,0.05,2019-01-05
0857,23974525,0,2019-01-12
0859,23974525,0,2018-10-06
0859,23974525,0,2018-10-13
0859,23974525,0,2018-10-20
0859,23974525,0,2018-10-27
0859,23974525,0,2018-11-03
0859,23974525,0,2018-11-10
0859,23974525,0.03,2018-11-17
0859,23974525,0.01,2018-11-24
0859,23974525,0,2018-12-01
0859,23974525,0,2018-12-08
0859,23974525,0,2018-12-15
0859,23974525,0,2018-12-22
0859,23974525,0,2018-12-29
0859,23974525,0,2019-01-05
0859,23974525,0,2019-01-12
0860,23974525,0.05,2018-10-06
0860,23974525,0,2018-10-13
0860,23974525,0,2018-10-20
0860,23974525,0.06,2018-10-27
0860,23974525,0,2018-11-03
0860,23974525,0,2018-11-10
0860,23974525,0,2018-11-17
0860,23974525,0.06,2018-11-24
0860,23974525,0.08,2018-12-01
0860,23974525,0.07,2018-12-08
0860,23974525,0,2018-12-15
0860,23974525,0.08,2018-12-22
0860,23974525,0.05,2018-12-29
0860,23974525,0,2019-01-05
0860,23974525,0,2019-01-12
0861,23974525,0,2018-10-06
0861,23974525,0,2018-10-13
0861,23974525,0.02,2018-10-20
0861,23974525,0,2018-10-27
0861,23974525,0.02,2018-11-03
0861,23974525,0.01,2018-11-10
0861,23974525,0.05,2018-11-17
0861,23974525,0.02,2018-11-24
0861,23974525,0.02,2018-12-01
0861,23974525,0.03,2018-12-08
0861,23974525,0,2018-12-15
0861,23974525,0.03,2018-12-22
0861,23974525,0,2018-12-29
0861,23974525,0.02,2019-01-05
0861,23974525,0,2019-01-12
0865,23974525,0.07,2018-10-06
0865,23974525,0.06,2018-10-13
0865,23974525,0.08,2018-10-20
0865,23974525,0,2018-10-27
0865,23974525,0,2018-11-03
0865,23974525,0,2018-11-10
0865,23974525,0,2018-11-17
0865,23974525,0.09,2018-11-24
0865,23974525,0.07,2018-12-01
0865,23974525,0.08,2018-12-08
0865,23974525,0.08,2018-12-15
0865,23974525,0.09,2018-12-22
0865,23974525,0,2018-12-29
0865,23974525,0.11,2019-01-05
0865,23974525,0,2019-01-12
0866,23974525,0.01,2018-10-06
0866,23974525,0,2018-10-13
0866,23974525,0,2018-10-20
0866,23974525,0.02,2018-10-27
0866,23974525,0,2018-11-03
0866,23974525,0.01,2018-11-10
0866,23974525,0.03,2018-11-17
0866,23974525,0.02,2018-11-24
0866,23974525,0,2018-12-01
0866,23974525,0.02,2018-12-08
0866,23974525,0.02,2018-12-15
0866,23974525,0,2018-12-22
0866,23974525,0.01,2018-12-29
0866,23974525,0,2019-01-05
0866,23974525,0,2019-01-12
0867,23974525,0.02,2018-10-06
0867,23974525,0.02,2018-10-13
0867,23974525,0.03,2018-10-20
0867,23974525,0.03,2018-10-27
0867,23974525,0.03,2018-11-03
0867,23974525,0.02,2018-11-10
0867,23974525,0.07,2018-11-17
0867,23974525,0.04,2018-11-24
0867,23974525,0.04,2018-12-01
0867,23974525,0.04,2018-12-08
0867,23974525,0.05,2018-12-15
0867,23974525,0,2018-12-22
0867,23974525,0.03,2018-12-29
0867,23974525,0.04,2019-01-05
0867,23974525,0,2019-01-12
0868,23974525,0,2018-10-06
0868,23974525,0,2018-10-13
0868,23974525,0,2018-10-20
0868,23974525,0,2018-10-27
0868,23974525,0,2018-11-03
0868,23974525,0,2018-11-10
0868,23974525,0.01,2018-11-17
0868,23974525,0,2018-11-24
0868,23974525,0,2018-12-01
0868,23974525,0,2018-12-08
0868,23974525,0,2018-12-15
0868,23974525,0,2018-12-22
0868,23974525,0,2018-12-29
0868,23974525,0.01,2019-01-05
0868,23974525,0,2019-01-12
0869,23974525,0.05,2018-10-06
0869,23974525,0.04,2018-10-13
0869,23974525,0.06,2018-10-20
0869,23974525,0.06,2018-10-27
0869,23974525,0.07,2018-11-03
0869,23974525,0.05,2018-11-10
0869,23974525,0.18,2018-11-17
0869,23974525,0,2018-11-24
0869,23974525,0,2018-12-01
0869,23974525,0.08,2018-12-08
0869,23974525,0.12,2018-12-15
0869,23974525,0,2018-12-22
0869,23974525,0,2018-12-29
0869,23974525,0.09,2019-01-05
0869,23974525,0,2019-01-12
0870,23974525,0.01,2018-10-06
0870,23974525,0.01,2018-10-13
0870,23974525,0.01,2018-10-20
0870,23974525,0,2018-10-27
0870,23974525,0,2018-11-03
0870,23974525,0.01,2018-11-10
0870,23974525,0,2018-11-17
0870,23974525,0,2018-11-24
0870,23974525,0,2018-12-01
0870,23974525,0,2018-12-08
0870,23974525,0,2018-12-15
0870,23974525,0.01,2018-12-22
0870,23974525,0,2018-12-29
0870,23974525,0.02,2019-01-05
0870,23974525,0,2019-01-12
0871,23974525,0,2018-10-06
0871,23974525,0,2018-10-13
0871,23974525,0.01,2018-10-20
0871,23974525,0,2018-10-27
0871,23974525,0.01,2018-11-03
0871,23974525,0,2018-11-10
0871,23974525,0.02,2018-11-17
0871,23974525,0.01,2018-11-24
0871,23974525,0.01,2018-12-01
0871,23974525,0.01,2018-12-08
0871,23974525,0.01,2018-12-15
0871,23974525,0.01,2018-12-22
0871,23974525,0,2018-12-29
0871,23974525,0,2019-01-05
0871,23974525,0,2019-01-12
0872,23974525,0.04,2018-10-06
0872,23974525,0.04,2018-10-13
0872,23974525,0,2018-10-20
0872,23974525,0.06,2018-10-27
0872,23974525,0.06,2018-11-03
0872,23974525,0.04,2018-11-10
0872,23974525,0.15,2018-11-17
0872,23974525,0.07,2018-11-24
0872,23974525,0.08,2018-12-01
0872,23974525,0.08,2018-12-08
0872,23974525,0,2018-12-15
0872,23974525,0,2018-12-22
0872,23974525,0.04,2018-12-29
0872,23974525,0,2019-01-05
0872,23974525,0,2019-01-12
0873,23974525,0.01,2018-10-06
0873,23974525,0.01,2018-10-13
0873,23974525,0.02,2018-10-20
0873,23974525,0.02,2018-10-27
0873,23974525,0.02,2018-11-03
0873,23974525,0,2018-11-10
0873,23974525,0.05,2018-11-17
0873,23974525,0.02,2018-11-24
0873,23974525,0.02,2018-12-01
0873,23974525,0.02,2018-12-08
0873,23974525,0.02,2018-12-15
0873,23974525,0,2018-12-22
0873,23974525,0,2018-12-29
0873,23974525,0.02,2019-01-05
0873,23974525,0,2019-01-12
0874,23974525,0.05,2018-10-06
0874,23974525,0.05,2018-10-13
0874,23974525,0.06,2018-10-20
0874,23974525,0.08,2018-10-27
0874,23974525,0.07,2018-11-03
0874,23974525,0.05,2018-11-10
0874,23974525,0,2018-11-17
0874,23974525,0.07,2018-11-24
0874,23974525,0.07,2018-12-01
0874,23974525,0.08,2018-12-08
0874,23974525,0.09,2018-12-15
0874,23974525,0,2018-12-22
0874,23974525,0.05,2018-12-29
0874,23974525,0.09,2019-01-05
0874,23974525,0,2019-01-12
0875,23974525,0,2018-10-06
0875,23974525,0.03,2018-10-13
0875,23974525,0.04,2018-10-20
0875,23974525,0.04,2018-10-27
0875,23974525,0.04,2018-11-03
0875,23974525,0.03,2018-11-10
0875,23974525,0,2018-11-17
0875,23974525,0.05,2018-11-24
0875,23974525,0.05,2018-12-01
0875,23974525,0,2018-12-08
0875,23974525,0.06,2018-12-15
0875,23974525,0,2018-12-22
0875,23974525,0.03,2018-12-29
0875,23974525,0,2019-01-05
0875,23974525,0,2019-01-12
0877,23974525,0.04,2018-10-06
0877,23974525,0,2018-10-13
0877,23974525,0.07,2018-10-20
0877,23974525,0,2018-10-27
0877,23974525,0,2018-11-03
0877,23974525,0,2018-11-10
0877,23974525,0.15,2018-11-17
0877,23974525,0.08,2018-11-24
0877,23974525,0.08,2018-12-01
0877,23974525,0,2018-12-08
0877,23974525,0,2018-12-15
0877,23974525,0,2018-12-22
0877,23974525,0,2018-12-29
0877,23974525,0.08,2019-01-05
0877,23974525,0,2019-01-12
0878,23974525,0,2018-10-06
0878,23974525,0.02,2018-10-13
0878,23974525,0,2018-10-20
0878,23974525,0,2018-10-27
0878,23974525,0.03,2018-11-03
0878,23974525,0.02,2018-11-10
0878,23974525,0,2018-11-17
0878,23974525,0,2018-11-24
0878,23974525,0,2018-12-01
0878,23974525,0.04,2018-12-08
0878,23974525,0.04,2018-12-15
0878,23974525,0,2018-12-22
0878,23974525,0,2018-12-29
0878,23974525,0.03,2019-01-05
0878,23974525,0,2019-01-12
0899,23974525,0.03,2018-10-06
0899,23974525,0,2018-10-13
0899,23974525,0,2018-10-20
0899,23974525,0.04,2018-10-27
0899,23974525,0.04,2018-11-03
0899,23974525,0.03,2018-11-10
0899,23974525,0,2018-11-17
0899,23974525,0.05,2018-11-24
0899,23974525,0,2018-12-01
0899,23974525,0,2018-12-08
0899,23974525,0,2018-12-15
0899,23974525,0.05,2018-12-22
0899,23974525,0,2018-12-29
0899,23974525,0,2019-01-05
0899,23974525,0,2019-01-12
1002,23974525,0.06,2018-10-06
1002,23974525,0.05,2018-10-13
1002,23974525,0.06,2018-10-20
1002,23974525,0,2018-10-27
1002,23974525,0,2018-11-03
1002,23974525,0.05,2018-11-10
